"","logFC","logCPM","F","PValue"
"ENSG00000203855",0.0607283251187322,3.8209801946051,0.00421990958718803,0.948838154025228
"ENSG00000203865",-0.124237059164297,11.053679791041,0.0664748405492144,0.799125785368489
"ENSG00000203876",0.517909843594515,7.65522908035476,0.790499475069797,0.384323332354502
"ENSG00000203877",1.72416053143512,2.40678262264158,2.27651557195302,0.148344130935648
"ENSG00000203879",0.0123576499101986,2.71267111803731,0.000240819218253426,0.987769555597187
"ENSG00000203880",-0.173176622691673,2.93202557843876,0.0322598401727699,0.859232266440014
"ENSG00000203900",-0.756858773155736,2.72823168079401,0.395583893396656,0.536365256372053
"ENSG00000203930",1.94376175537587,3.92325801397268,3.72003355539535,0.0678080011408745
"ENSG00000203965",-0.03251499976136,3.05371126677389,0.00152675722517735,0.969211819295119
"ENSG00000203987",0.370970976937246,4.91184302550116,0.147546598349749,0.704869327616126
"ENSG00000203989",-0.428871640958462,3.71766454968416,0.248034116074435,0.623794191288169
"ENSG00000203993",-0.143491951527952,4.04775935233486,0.0418915906811394,0.839856750713136
"ENSG00000204044",-0.145683303760111,5.95232099649556,0.0265962796886128,0.872058812301049
"ENSG00000204049",-0.213926101725221,5.91606160125411,0.164446012081586,0.689321247817101
"ENSG00000204054",0.648424051059704,3.54910700712299,1.10510112507608,0.305454811688921
"ENSG00000204055",-0.188054754864159,6.84136870728989,0.0577336979048096,0.812514778547628
"ENSG00000204065",-0.566990302623794,3.80605861254327,0.617230310747216,0.441116915369417
"ENSG00000204071",-0.037583784095016,3.70775133820055,0.00248025250051391,0.960764914355541
"ENSG00000204091",-0.485757964627087,4.01824314203039,0.240000479032986,0.629437671039221
"ENSG00000204099",-1.62149267640982,4.73995192868449,2.52087957698951,0.127741624878394
"ENSG00000204104",0.594245339976261,4.28752619658594,2.11520331215981,0.161070901704053
"ENSG00000204113",-0.376135795286879,4.633030002022,0.48141689242281,0.495614155796548
"ENSG00000204120",-0.0314041546431219,3.72399202716602,0.00253645727086486,0.960323243138524
"ENSG00000204130",0.28316506481748,7.0160399764575,0.745651523991621,0.3979050123508
"ENSG00000204176",-0.408705641405221,7.36042299080601,1.00552911753614,0.327734045109115
"ENSG00000204177",0.169256200321958,2.87734347849238,0.0349789191548208,0.853489110016615
"ENSG00000204188",0.0934191317780069,5.07663930191575,0.043422905922577,0.836999397500022
"ENSG00000204217",-0.825864110466451,2.51262415972852,0.582205666480705,0.454190999265545
"ENSG00000204220",0.0962505954558228,6.68353859920538,0.0612333942573296,0.807032827067004
"ENSG00000204256",0.552179283488646,3.64560082590649,0.659581785856964,0.426092380278977
"ENSG00000204257",0.00320470262126852,4.98566543463501,5.63056166881587e-05,0.994085928961917
"ENSG00000204261",-0.261755972736603,7.52368207356945,0.290089875365911,0.595997319641706
"ENSG00000204264",0.384454819322034,3.38297585883481,0.198510606623444,0.660622431564396
"ENSG00000204271",0.367850609818511,4.97568485657469,0.65014057137936,0.429371148628822
"ENSG00000204282",-0.314994259814902,5.51071344935333,0.663847911970989,0.424623657951831
"ENSG00000204290",-0.29324109872366,4.15839624029489,0.0761441743017778,0.785370975185859
"ENSG00000204291",-0.116531911437455,3.18732163609236,0.0167843782207784,0.89818895694186
"ENSG00000204296",-0.422858260947852,5.15293861223233,0.152919394284094,0.699818946559442
"ENSG00000204301",0.112325394527345,4.17789122103159,0.0333719648607427,0.856854097471604
"ENSG00000204304",-0.371058331881257,3.72647756667986,0.193369382120253,0.664754604241191
"ENSG00000204305",0.577722600661109,4.5372938037514,0.983012049384051,0.333082316710537
"ENSG00000204310",0.886945461959515,4.36229691404407,2.35426199813422,0.140319298148261
"ENSG00000204323",-0.300168373411495,4.57524831566968,0.183650623680208,0.672749712030926
"ENSG00000204335",-2.15372246417087,2.51655482237857,2.22554331765919,0.151062440878962
"ENSG00000204338",0.559755769817742,3.37625644071894,0.593523355453281,0.449898697645614
"ENSG00000204344",0.0950443521624363,6.17586709094091,0.0786807370513489,0.781920815037423
"ENSG00000204348",-0.170280469170684,5.25861339823267,0.134738902024104,0.717352030461036
"ENSG00000204351",0.368410317122667,3.68755068707315,0.249815584633496,0.622558335457853
"ENSG00000204352",0.537234587689124,5.04282509813859,0.377196710370848,0.545902685104986
"ENSG00000204356",0.704323571715518,3.29304705270759,0.910838665932703,0.351075531149369
"ENSG00000204366",0.0172593359626109,3.60925138866095,0.000412970910754635,0.983984395852984
"ENSG00000204371",0.497769866454655,3.04025476232462,0.303053096213657,0.58795849344511
"ENSG00000204380",1.54173785784085,7.65962709471576,6.54047821922574,0.0186050047392466
"ENSG00000204388",1.83404613916062,4.71624313678476,3.39119897860076,0.0801475323058895
"ENSG00000204389",2.35418844238016,6.56413609566064,6.19774236028926,0.0215325311473654
"ENSG00000204394",0.119205365745499,2.45941126792406,0.00994067616121879,0.921554377077422
"ENSG00000204420",-0.0180470269240322,4.11219809671904,0.000382951019372579,0.984577403741549
"ENSG00000204428",-0.56921865762212,2.80867920693558,0.6270253943585,0.437568317666569
"ENSG00000204438",0.151472895012265,6.78432114023373,0.172701607978128,0.682064674303197
"ENSG00000204444",0.319841250731684,7.09070460930836,0.754737050987966,0.395096177606881
"ENSG00000204463",0.459793837718255,3.58169692375986,0.822925754061381,0.374927504770866
"ENSG00000204464",1.81322052973498,3.46481669987129,4.10737618202408,0.0559813248376576
"ENSG00000204469",-0.144997206949429,4.53457593083463,0.0935710610062221,0.762788112549231
"ENSG00000204475",-0.626956094913582,3.21990931140723,0.436387143422175,0.516269277773538
"ENSG00000204498",1.62508418969723,2.90262092124646,4.35801237529196,0.0495895889935498
"ENSG00000204514",-0.128628289025058,9.55485701749962,0.119321442606072,0.733311394510357
"ENSG00000204519",-0.169528731613188,5.7652292067857,0.0741071603812953,0.788186847862394
"ENSG00000204520",0.69308027817932,3.41269404882719,0.532713545731867,0.473774487937814
"ENSG00000204524",-0.242912237475503,3.64527466308631,0.109181571599507,0.744450451805706
"ENSG00000204525",-0.0838591796948907,3.91361503482186,0.0132133800019028,0.90961014433912
"ENSG00000204531",0.0348852479678262,3.05780332612783,0.00105576966648653,0.974395318316408
"ENSG00000204539",-0.330903759489406,4.57337691850132,0.0950344017960346,0.761000641502246
"ENSG00000204564",-0.368655058970259,4.0779692750818,0.446710712326242,0.511400453332512
"ENSG00000204569",0.311838323368702,3.60003673974063,0.348520670256466,0.561441325931105
"ENSG00000204574",1.19450127919906,3.73002897179108,3.34857983782989,0.0819297681438155
"ENSG00000204576",0.0214056550166923,5.77194009520823,0.00263386161016012,0.959569280139712
"ENSG00000204577",-0.074833634359127,3.49210276483046,0.0054777232093004,0.941722724205535
"ENSG00000204580",-0.709426452262829,3.85159909623387,0.558011323370165,0.463594044830708
"ENSG00000204590",0.0727667597094248,3.6504224902682,0.013995586645604,0.90698584935948
"ENSG00000204592",0.696794627672133,2.85606234433655,0.529459630258337,0.475111010503865
"ENSG00000204599",-0.466248410377026,5.16590073598568,0.813388986312038,0.377655459290481
"ENSG00000204618",0.0999717031697385,7.36540294506246,0.0483452560342907,0.82815542853694
"ENSG00000204620",-0.0190905417122347,6.76241404459423,0.00179021778339075,0.966662581388044
"ENSG00000204622",0.104734177429139,4.49787884309716,0.0239457421036043,0.878545254185522
"ENSG00000204623",-0.627096198141532,8.1608562197193,1.32408168767666,0.263183108577858
"ENSG00000204628",-0.300509619598329,4.71739043777335,0.248887572675255,0.623201429736076
"ENSG00000204634",-0.439991965734286,6.04985306606389,0.808624617468882,0.379029220666319
"ENSG00000204642",1.16599037455045,4.67892113811161,1.39964936860882,0.250399590597231
"ENSG00000204644",2.11526839927348,4.44178573437035,4.26002874134334,0.0519836440173408
"ENSG00000204653",0.0993069377169078,3.69535567011052,0.018765706059135,0.892384527996661
"ENSG00000204657",-0.732273856064227,5.15178400459423,1.2288467912649,0.280541980073362
"ENSG00000204659",0.0879229138204702,4.01881482056339,0.0184608096343272,0.893256678798559
"ENSG00000204673",0.180845852786602,3.50989699378819,0.089444264685683,0.825480372344238
"ENSG00000204677",1.58870531146715,2.95555642111088,1.39475227800936,0.251203199973799
"ENSG00000204681",-0.0353132968092953,3.50436069710617,0.00236689319635757,0.961671255667771
"ENSG00000204685",-0.36161031983996,7.45291042226226,0.899742483985645,0.353963487081208
"ENSG00000204706",0.839519476362716,3.98299050892349,0.864907401978151,0.363254460535135
"ENSG00000204758",0.193940556168891,2.93534980378347,0.0528332545039818,0.820495772879625
"ENSG00000204764",2.03945590260042,3.32052426264202,0.406429511077934,0.533806666085729
"ENSG00000204767",0.54631848401642,5.08901492851586,0.435839866145255,0.516529709105723
"ENSG00000204776",-2.60845795429644,3.03660280229652,3.07269658392058,0.0946479006395471
"ENSG00000204778",-1.50329898583147,3.47813611995531,0.716034394312913,0.407273767993002
"ENSG00000204779",-2.82663511015006,3.73094521200738,2.55883577456906,0.125067362216767
"ENSG00000204791",-0.764338146730433,4.93748440363764,0.583182389150502,0.453817955825938
"ENSG00000204792",0.563553349895523,4.86856296780011,0.0908726542393043,0.76612488765371
"ENSG00000204802",0.378089724230219,6.0888443466679,0.482749210275179,0.49502518824961
"ENSG00000204837",-1.16086915943649,2.49625568654334,1.24428453629668,0.277627317266076
"ENSG00000204842",0.151466901938316,6.24227295296067,0.0698767787344391,0.79417097493456
"ENSG00000204843",1.00849031952193,4.45563245267376,2.29524995520932,0.145126332997132
"ENSG00000204850",0.539634778941157,8.13655496504117,0.75292587634641,0.395653727566177
"ENSG00000204851",-0.183049261058356,4.24039521984765,0.0978427447084809,0.757612161165349
"ENSG00000204852",1.01982949274749,6.71499063424848,2.79850262866935,0.10963399331199
"ENSG00000204856",0.608855225795351,5.48078469022124,2.70355531284356,0.115462402621907
"ENSG00000204859",0.334490396815225,3.82602811776637,0.367272533451608,0.551185350057579
"ENSG00000204860",1.41889783376279,3.88548532604361,1.1591454622044,0.294222598401454
"ENSG00000204869",-0.06703746353171,3.11957521444572,0.00396805299894364,0.95038620177384
"ENSG00000204909",-0.132952892178135,3.53787589845154,0.0514275544284587,0.822856697287715
"ENSG00000204920",0.818165178237534,3.52429346179713,1.13234505314943,0.299721407972674
"ENSG00000204922",-0.00179568366421712,4.47406767324231,1.48697449173549e-05,0.996960755896909
"ENSG00000204930",-0.189401416299294,3.35219942867604,0.0309286625894923,0.862135285612041
"ENSG00000204934",0.0302217556558427,9.60518223745025,0.00106048812747741,0.97433818686318
"ENSG00000204941",0.0718125609958042,2.99531227127207,0.0023269956634281,0.961995407825561
"ENSG00000204954",0.296560460639845,10.3025200233791,0.288124048700498,0.597236702129085
"ENSG00000204959",0.948560517737919,4.08496530529494,0.987931717405333,0.331903447298406
"ENSG00000204961",0.571708312805437,3.43816833101048,0.293468206774181,0.593880099902748
"ENSG00000204962",1.4377355346047,2.77222264679638,1.20545066871293,0.286409897406872
"ENSG00000204963",-0.00298700458306062,2.70707173534722,8.71782762372768e-06,0.997672881871465
"ENSG00000204965",1.22924146900051,3.06320267436213,1.27070144983126,0.272732243337111
"ENSG00000204967",1.80340550340957,4.55901057701522,2.67800074732153,0.117093115799543
"ENSG00000204969",-1.29610250888324,4.45650242972854,1.89604544298832,0.183459406833463
"ENSG00000204970",-0.322363327871739,3.94394686415302,0.113658085270209,0.739464422294589
"ENSG00000204977",0.0952811340751475,7.98788012288861,0.026637288994499,0.871961126774458
"ENSG00000204990",0.915358059807662,3.32198685926461,0.607109162972973,0.444832135782545
"ENSG00000204991",-0.177383477815655,3.61014454318662,0.0769843593170085,0.784221393709459
"ENSG00000205037",0.610834170754163,5.32472054502729,0.183142328889494,0.673174736621197
"ENSG00000205060",1.60648921078359,3.40255807894511,2.25418168259328,0.148588858371026
"ENSG00000205078",0.303936742725623,3.0380028636219,0.0373261628380719,0.848714871480486
"ENSG00000205084",-0.184856888093278,2.8077816548104,0.052688132286045,0.820737965149134
"ENSG00000205089",0.034709519150315,9.24631887961098,0.00263133020685259,0.95958869590622
"ENSG00000205108",-0.541365536849801,3.4900445151172,0.67568700897503,0.420588806037528
"ENSG00000205186",-1.37337056697996,2.60669803284053,1.34938392935407,0.258809965919362
"ENSG00000205189",0.188532210406095,5.13459241778361,0.149941450822795,0.702605273650181
"ENSG00000205212",-1.12115845740007,2.6861798962545,0.669620353264269,0.423666180362395
"ENSG00000205220",-0.0898921501436648,3.97626172104066,0.0345185669615631,0.854444760275031
"ENSG00000205238",-0.348644171609743,8.32568510825188,0.310185124536581,0.583631567984162
"ENSG00000205250",0.166832585314511,3.34834357182836,0.0658894069595097,0.799992031645047
"ENSG00000205268",0.482968789280892,6.11252523491078,0.738166424153491,0.400241722940997
"ENSG00000205277",2.52885192158939,5.40787610295951,2.89102574702098,0.104285146694501
"ENSG00000205302",0.0601420815773226,3.20072302029981,0.00361532978427673,0.95263969724308
"ENSG00000205323",-0.180679251395878,6.42008326030072,0.118721179781478,0.73395568247296
"ENSG00000205356",-0.690848486671351,4.04783857637548,0.563963995902507,0.461251133822958
"ENSG00000205414",-0.262353988685279,6.0998055819594,0.115261843211179,0.737704884372257
"ENSG00000205424",-0.0592525657551037,2.64031870328372,0.00295677964779183,0.957164881857459
"ENSG00000205456",0.0724957335716014,3.89547473377291,0.00459183021827516,0.946634654761465
"ENSG00000205457",0.168648101043491,3.70871396635424,0.0221791840472969,0.883075171799716
"ENSG00000205476",0.234325530111151,8.53111322196891,0.571906240730043,0.458155311111118
"ENSG00000205482",-0.0775891175905501,6.36231442213116,0.0150566466348405,0.903542227733295
"ENSG00000205485",0.00783052785466112,6.47508063190088,0.000340806516176536,0.985450669160218
"ENSG00000205488",0,1.96306114510543,0,1
"ENSG00000205500",-0.1329568258124,4.34039523608776,0.0497446078848682,0.82572844318804
"ENSG00000205542",0.75234055769907,4.35164409512255,1.40168258106248,0.250066921300526
"ENSG00000205571",-0.0961363579198131,3.89792505158275,0.0123078828513016,0.912748476902635
"ENSG00000205581",-0.182958734379424,3.54064778445643,0.0679953396257243,0.796894837920872
"ENSG00000205583",-0.349551561880118,3.20237867515573,0.182827304951462,0.673438505035575
"ENSG00000205584",-0.00816790950173431,4.78457047863515,0.000236226530645683,0.987886731293424
"ENSG00000205609",2.03428128274955,3.22809735311392,7.47650798147912,0.01263998671228
"ENSG00000205611",0.256078993009489,4.83367469955082,0.039833685152109,0.843783953849447
"ENSG00000205639",-0.758056561239313,3.47607455742134,0.79188188603784,0.383915710537313
"ENSG00000205669",-0.424521074908983,3.83558301527668,0.243819663122391,0.626740244947286
"ENSG00000205682",0.0295190343284128,5.44474942171676,0.00132058103528872,0.97136499818381
"ENSG00000205696",-0.0311496450450978,3.49694079347119,0.000802583632774915,0.977674604418457
"ENSG00000205702",-0.526774295328207,5.44026763519486,0.81158576144868,0.378174539742664
"ENSG00000205707",0.178712721530957,7.23314966110156,0.174757779536459,0.680289253802423
"ENSG00000205710",-0.22301400326768,4.2540679485223,0.0961725533031069,0.759620821194368
"ENSG00000205726",-0.338443448464481,4.46128999668061,0.349447714822974,0.560925555331583
"ENSG00000205730",0.596379319649671,2.78316593919372,0.506793410025724,0.484600201691111
"ENSG00000205758",-0.651857918583606,3.77413821879333,1.36331991518953,0.256441824674011
"ENSG00000205763",-0.0357764574956936,2.54673791847373,0.00129680359008818,0.971623841969109
"ENSG00000205771",0.0643289064822193,8.40434348215438,0.0162801785685434,0.899720994317766
